timestamp_utc,symbol,funding_rate,funding_interval_ms
2024-02-05T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-05T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-05T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-06T00:00:00Z,ETHUSDT,5.691e-05,28800000
2024-02-06T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-06T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-07T00:00:00Z,ETHUSDT,7.659e-05,28800000
2024-02-07T08:00:00Z,ETHUSDT,4.883e-05,28800000
2024-02-07T16:00:00Z,ETHUSDT,4.309e-05,28800000
2024-02-08T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-08T08:00:00Z,ETHUSDT,7.523e-05,28800000
2024-02-08T16:00:00Z,ETHUSDT,9.802e-05,28800000
2024-02-09T00:00:00Z,ETHUSDT,7.752e-05,28800000
2024-02-09T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-09T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-10T00:00:00Z,ETHUSDT,7.838e-05,28800000
2024-02-10T08:00:00Z,ETHUSDT,9.615e-05,28800000
2024-02-10T16:00:00Z,ETHUSDT,9.995e-05,28800000
2024-02-11T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-11T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-11T16:00:00Z,ETHUSDT,4.792e-05,28800000
2024-02-12T00:00:00Z,ETHUSDT,5.076e-05,28800000
2024-02-12T08:00:00Z,ETHUSDT,9.971e-05,28800000
2024-02-12T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-13T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-13T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-13T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-14T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-14T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-14T16:00:00Z,ETHUSDT,0.00013082,28800000
2024-02-15T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-15T08:00:00Z,ETHUSDT,0.00012136,28800000
2024-02-15T16:00:00Z,ETHUSDT,0.00015412,28800000
2024-02-16T00:00:00Z,ETHUSDT,0.00011125,28800000
2024-02-16T08:00:00Z,ETHUSDT,0.00011597,28800000
2024-02-16T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-17T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-17T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-17T16:00:00Z,ETHUSDT,0.00013519,28800000
2024-02-18T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-18T08:00:00Z,ETHUSDT,0.0001114,28800000
2024-02-18T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-19T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-19T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-19T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-20T00:00:00Z,ETHUSDT,0.000265,28800000
2024-02-20T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-20T16:00:00Z,ETHUSDT,0.00025431,28800000
2024-02-21T00:00:00Z,ETHUSDT,0.00020319,28800000
2024-02-21T08:00:00Z,ETHUSDT,0.00011802,28800000
2024-02-21T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-22T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-22T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-22T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-23T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-23T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-23T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-24T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-24T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-24T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-25T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-25T08:00:00Z,ETHUSDT,0.00025856,28800000
2024-02-25T16:00:00Z,ETHUSDT,0.0002111,28800000
2024-02-26T00:00:00Z,ETHUSDT,0.00059496,28800000
2024-02-26T08:00:00Z,ETHUSDT,0.00018258,28800000
2024-02-26T16:00:00Z,ETHUSDT,0.00020172,28800000
2024-02-27T00:00:00Z,ETHUSDT,0.00028561,28800000
2024-02-27T08:00:00Z,ETHUSDT,0.00066751,28800000
2024-02-27T16:00:00Z,ETHUSDT,0.00029666,28800000
2024-02-28T00:00:00Z,ETHUSDT,0.00033546,28800000
2024-02-28T08:00:00Z,ETHUSDT,0.00032021,28800000
2024-02-28T16:00:00Z,ETHUSDT,0.00043581,28800000
2024-02-29T00:00:00Z,ETHUSDT,0.00062574,28800000
2024-02-29T08:00:00Z,ETHUSDT,0.00073381,28800000
2024-02-29T16:00:00Z,ETHUSDT,0.00075727,28800000
2024-03-01T00:00:00Z,ETHUSDT,0.0005304,28800000
2024-03-01T08:00:00Z,ETHUSDT,0.00039096,28800000
2024-03-01T16:00:00Z,ETHUSDT,0.00052446,28800000
2024-03-02T00:00:00Z,ETHUSDT,0.00048856,28800000
2024-03-02T08:00:00Z,ETHUSDT,0.00057488,28800000
2024-03-02T16:00:00Z,ETHUSDT,0.00055344,28800000
2024-03-03T00:00:00Z,ETHUSDT,0.00039105,28800000
2024-03-03T08:00:00Z,ETHUSDT,0.00038668,28800000
2024-03-03T16:00:00Z,ETHUSDT,0.00037021,28800000
2024-03-04T00:00:00Z,ETHUSDT,0.00041907,28800000
2024-03-04T08:00:00Z,ETHUSDT,0.00028996,28800000
2024-03-04T16:00:00Z,ETHUSDT,0.00050061,28800000
2024-03-05T00:00:00Z,ETHUSDT,0.00038776,28800000
2024-03-05T08:00:00Z,ETHUSDT,0.00101724,28800000
2024-03-05T16:00:00Z,ETHUSDT,0.00082409,28800000
2024-03-06T00:00:00Z,ETHUSDT,0.0002058,28800000
2024-03-06T08:00:00Z,ETHUSDT,0.00038362,28800000
2024-03-06T16:00:00Z,ETHUSDT,0.00040511,28800000
2024-03-07T00:00:00Z,ETHUSDT,0.00035699,28800000
2024-03-07T08:00:00Z,ETHUSDT,0.00039169,28800000
2024-03-07T16:00:00Z,ETHUSDT,0.00044218,28800000
2024-03-08T00:00:00Z,ETHUSDT,0.00042931,28800000
2024-03-08T08:00:00Z,ETHUSDT,0.00057985,28800000
2024-03-08T16:00:00Z,ETHUSDT,0.00048823,28800000
2024-03-09T00:00:00Z,ETHUSDT,0.00033201,28800000
2024-03-09T08:00:00Z,ETHUSDT,0.0003653,28800000
2024-03-09T16:00:00Z,ETHUSDT,0.00035498,28800000
2024-03-10T00:00:00Z,ETHUSDT,0.00034688,28800000
2024-03-10T08:00:00Z,ETHUSDT,0.00049375,28800000
2024-03-10T16:00:00Z,ETHUSDT,0.00029818,28800000
2024-03-11T00:00:00Z,ETHUSDT,0.00029368,28800000
2024-03-11T08:00:00Z,ETHUSDT,0.00067235,28800000
2024-03-11T16:00:00Z,ETHUSDT,0.00064296,28800000
2024-03-12T00:00:00Z,ETHUSDT,0.00068106,28800000
2024-03-12T08:00:00Z,ETHUSDT,0.00037542,28800000
2024-03-12T16:00:00Z,ETHUSDT,0.00048306,28800000
2024-03-13T00:00:00Z,ETHUSDT,0.00046983,28800000
2024-03-13T08:00:00Z,ETHUSDT,0.00060121,28800000
2024-03-13T16:00:00Z,ETHUSDT,0.00044242,28800000
2024-03-14T00:00:00Z,ETHUSDT,0.00040995,28800000
2024-03-14T08:00:00Z,ETHUSDT,0.00050365,28800000
2024-03-14T16:00:00Z,ETHUSDT,0.00035217,28800000
2024-03-15T00:00:00Z,ETHUSDT,0.00040271,28800000
2024-03-15T08:00:00Z,ETHUSDT,0.00023171,28800000
2024-03-15T16:00:00Z,ETHUSDT,0.00033557,28800000
2024-03-16T00:00:00Z,ETHUSDT,0.00018856,28800000
2024-03-16T08:00:00Z,ETHUSDT,0.0002749,28800000
2024-03-16T16:00:00Z,ETHUSDT,0.00028914,28800000
2024-03-17T00:00:00Z,ETHUSDT,0.00013396,28800000
2024-03-17T08:00:00Z,ETHUSDT,0.00011824,28800000
2024-03-17T16:00:00Z,ETHUSDT,0.00030376,28800000
2024-03-18T00:00:00Z,ETHUSDT,0.00017304,28800000
2024-03-18T08:00:00Z,ETHUSDT,0.00026393,28800000
2024-03-18T16:00:00Z,ETHUSDT,0.00029608,28800000
2024-03-19T00:00:00Z,ETHUSDT,0.00028148,28800000
2024-03-19T08:00:00Z,ETHUSDT,0.00023311,28800000
2024-03-19T16:00:00Z,ETHUSDT,0.00013469,28800000
2024-03-20T00:00:00Z,ETHUSDT,0.00016096,28800000
2024-03-20T08:00:00Z,ETHUSDT,0.0001,28800000
2024-03-20T16:00:00Z,ETHUSDT,0.0001,28800000
2024-03-21T00:00:00Z,ETHUSDT,0.00019507,28800000
2024-03-21T08:00:00Z,ETHUSDT,0.00013771,28800000
2024-03-21T16:00:00Z,ETHUSDT,0.00017743,28800000
2024-03-22T00:00:00Z,ETHUSDT,0.00022775,28800000
2024-03-22T08:00:00Z,ETHUSDT,0.00023317,28800000
2024-03-22T16:00:00Z,ETHUSDT,0.00016092,28800000
2024-03-23T00:00:00Z,ETHUSDT,0.00010552,28800000
2024-03-23T08:00:00Z,ETHUSDT,0.00012459,28800000
2024-03-23T16:00:00Z,ETHUSDT,0.00013906,28800000
2024-03-24T00:00:00Z,ETHUSDT,0.00012767,28800000
2024-03-24T08:00:00Z,ETHUSDT,0.00017907,28800000
2024-03-24T16:00:00Z,ETHUSDT,0.00017171,28800000
2024-03-25T00:00:00Z,ETHUSDT,0.00020242,28800000
2024-03-25T08:00:00Z,ETHUSDT,0.00011009,28800000
2024-03-25T16:00:00Z,ETHUSDT,0.00022958,28800000
2024-03-26T00:00:00Z,ETHUSDT,0.00039028,28800000
2024-03-26T08:00:00Z,ETHUSDT,0.00018,28800000
2024-03-26T16:00:00Z,ETHUSDT,0.00026242,28800000
2024-03-27T00:00:00Z,ETHUSDT,0.00024667,28800000
2024-03-27T08:00:00Z,ETHUSDT,0.00021635,28800000
2024-03-27T16:00:00Z,ETHUSDT,0.00035332,28800000
2024-03-28T00:00:00Z,ETHUSDT,0.00038952,28800000
2024-03-28T08:00:00Z,ETHUSDT,0.00035672,28800000
2024-03-28T16:00:00Z,ETHUSDT,0.00036879,28800000
2024-03-29T00:00:00Z,ETHUSDT,0.00034117,28800000
2024-03-29T08:00:00Z,ETHUSDT,0.00030332,28800000
2024-03-29T16:00:00Z,ETHUSDT,0.00037327,28800000
2024-03-30T00:00:00Z,ETHUSDT,0.00024188,28800000
2024-03-30T08:00:00Z,ETHUSDT,0.00024854,28800000
2024-03-30T16:00:00Z,ETHUSDT,0.00045204,28800000
2024-03-31T00:00:00Z,ETHUSDT,0.00026461,28800000
2024-03-31T08:00:00Z,ETHUSDT,0.00065366,28800000
2024-03-31T16:00:00Z,ETHUSDT,0.00058292,28800000
2024-04-01T00:00:00Z,ETHUSDT,0.00060909,28800000
2024-04-01T08:00:00Z,ETHUSDT,0.00035798,28800000
2024-04-01T16:00:00Z,ETHUSDT,0.00019362,28800000
2024-04-02T00:00:00Z,ETHUSDT,0.00015034,28800000
2024-04-02T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-02T16:00:00Z,ETHUSDT,0.00012642,28800000
2024-04-03T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-03T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-03T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-04T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-04T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-04T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-05T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-05T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-05T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-06T00:00:00Z,ETHUSDT,0.00016732,28800000
2024-04-06T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-06T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-07T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-07T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-07T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-08T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-08T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-08T16:00:00Z,ETHUSDT,0.00031896,28800000
2024-04-09T00:00:00Z,ETHUSDT,0.00024848,28800000
2024-04-09T08:00:00Z,ETHUSDT,0.00010159,28800000
2024-04-09T16:00:00Z,ETHUSDT,0.00015222,28800000
2024-04-10T00:00:00Z,ETHUSDT,0.00018733,28800000
2024-04-10T08:00:00Z,ETHUSDT,0.00015363,28800000
2024-04-10T16:00:00Z,ETHUSDT,0.00013253,28800000
2024-04-11T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-11T08:00:00Z,ETHUSDT,0.00015483,28800000
2024-04-11T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-12T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-12T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-12T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-13T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-13T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-13T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-14T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-14T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-14T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-15T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-15T08:00:00Z,ETHUSDT,5.422e-05,28800000
2024-04-15T16:00:00Z,ETHUSDT,8.871e-05,28800000
2024-04-16T00:00:00Z,ETHUSDT,7.898e-05,28800000
2024-04-16T08:00:00Z,ETHUSDT,8.536e-05,28800000
2024-04-16T16:00:00Z,ETHUSDT,5.787e-05,28800000
2024-04-17T00:00:00Z,ETHUSDT,9.805e-05,28800000
2024-04-17T08:00:00Z,ETHUSDT,5.11e-06,28800000
2024-04-17T16:00:00Z,ETHUSDT,4.92e-06,28800000
2024-04-18T00:00:00Z,ETHUSDT,3.509e-05,28800000
2024-04-18T08:00:00Z,ETHUSDT,2.246e-05,28800000
2024-04-18T16:00:00Z,ETHUSDT,6.353e-05,28800000
2024-04-19T00:00:00Z,ETHUSDT,3.973e-05,28800000
2024-04-19T08:00:00Z,ETHUSDT,8.503e-05,28800000
2024-04-19T16:00:00Z,ETHUSDT,5.417e-05,28800000
2024-04-20T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-20T08:00:00Z,ETHUSDT,2.386e-05,28800000
2024-04-20T16:00:00Z,ETHUSDT,5.114e-05,28800000
2024-04-21T00:00:00Z,ETHUSDT,5.559e-05,28800000
2024-04-21T08:00:00Z,ETHUSDT,-6.27e-06,28800000
2024-04-21T16:00:00Z,ETHUSDT,4.395e-05,28800000
2024-04-22T00:00:00Z,ETHUSDT,3.417e-05,28800000
2024-04-22T08:00:00Z,ETHUSDT,4.908e-05,28800000
2024-04-22T16:00:00Z,ETHUSDT,-1.974e-05,28800000
2024-04-23T00:00:00Z,ETHUSDT,6.74e-06,28800000
2024-04-23T08:00:00Z,ETHUSDT,1.147e-05,28800000
2024-04-23T16:00:00Z,ETHUSDT,6.979e-05,28800000
2024-04-24T00:00:00Z,ETHUSDT,4.713e-05,28800000
2024-04-24T08:00:00Z,ETHUSDT,1.937e-05,28800000
2024-04-24T16:00:00Z,ETHUSDT,4.804e-05,28800000
2024-04-25T00:00:00Z,ETHUSDT,4.66e-06,28800000
2024-04-25T08:00:00Z,ETHUSDT,1.706e-05,28800000
2024-04-25T16:00:00Z,ETHUSDT,0.0001,28800000
2024-04-26T00:00:00Z,ETHUSDT,1.631e-05,28800000
2024-04-26T08:00:00Z,ETHUSDT,3.847e-05,28800000
2024-04-26T16:00:00Z,ETHUSDT,4.582e-05,28800000
2024-04-27T00:00:00Z,ETHUSDT,0.0001,28800000
2024-04-27T08:00:00Z,ETHUSDT,7.026e-05,28800000
2024-04-27T16:00:00Z,ETHUSDT,2.355e-05,28800000
2024-04-28T00:00:00Z,ETHUSDT,9.322e-05,28800000
2024-04-28T08:00:00Z,ETHUSDT,8.3e-05,28800000
2024-04-28T16:00:00Z,ETHUSDT,8.272e-05,28800000
2024-04-29T00:00:00Z,ETHUSDT,8.816e-05,28800000
2024-04-29T08:00:00Z,ETHUSDT,0.0001,28800000
2024-04-29T16:00:00Z,ETHUSDT,5.981e-05,28800000
2024-04-30T00:00:00Z,ETHUSDT,7.518e-05,28800000
2024-04-30T08:00:00Z,ETHUSDT,7.389e-05,28800000
2024-04-30T16:00:00Z,ETHUSDT,3.887e-05,28800000
2024-05-01T00:00:00Z,ETHUSDT,1.865e-05,28800000
2024-05-01T08:00:00Z,ETHUSDT,4.89e-05,28800000
2024-05-01T16:00:00Z,ETHUSDT,7.347e-05,28800000
2024-05-02T00:00:00Z,ETHUSDT,-8.6e-07,28800000
2024-05-02T08:00:00Z,ETHUSDT,9.579e-05,28800000
2024-05-02T16:00:00Z,ETHUSDT,7.757e-05,28800000
2024-05-03T00:00:00Z,ETHUSDT,4.044e-05,28800000
2024-05-03T08:00:00Z,ETHUSDT,2.157e-05,28800000
2024-05-03T16:00:00Z,ETHUSDT,3.457e-05,28800000
2024-05-04T00:00:00Z,ETHUSDT,4.29e-05,28800000
2024-05-04T08:00:00Z,ETHUSDT,8.465e-05,28800000
2024-05-04T16:00:00Z,ETHUSDT,7.001e-05,28800000
2024-05-05T00:00:00Z,ETHUSDT,8.848e-05,28800000
2024-05-05T08:00:00Z,ETHUSDT,9.394e-05,28800000
2024-05-05T16:00:00Z,ETHUSDT,5.578e-05,28800000
2024-05-06T00:00:00Z,ETHUSDT,5.569e-05,28800000
2024-05-06T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-06T16:00:00Z,ETHUSDT,9.025e-05,28800000
2024-05-07T00:00:00Z,ETHUSDT,7.342e-05,28800000
2024-05-07T08:00:00Z,ETHUSDT,4.028e-05,28800000
2024-05-07T16:00:00Z,ETHUSDT,6.978e-05,28800000
2024-05-08T00:00:00Z,ETHUSDT,7.764e-05,28800000
2024-05-08T08:00:00Z,ETHUSDT,7.236e-05,28800000
2024-05-08T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-09T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-09T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-09T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-10T00:00:00Z,ETHUSDT,9.04e-05,28800000
2024-05-10T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-10T16:00:00Z,ETHUSDT,5.137e-05,28800000
2024-05-11T00:00:00Z,ETHUSDT,7.578e-05,28800000
2024-05-11T08:00:00Z,ETHUSDT,6.69e-05,28800000
2024-05-11T16:00:00Z,ETHUSDT,8.517e-05,28800000
2024-05-12T00:00:00Z,ETHUSDT,8.01e-05,28800000
2024-05-12T08:00:00Z,ETHUSDT,7.264e-05,28800000
2024-05-12T16:00:00Z,ETHUSDT,6.269e-05,28800000
2024-05-13T00:00:00Z,ETHUSDT,5.829e-05,28800000
2024-05-13T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-13T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-14T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-14T08:00:00Z,ETHUSDT,8.14e-05,28800000
2024-05-14T16:00:00Z,ETHUSDT,9.124e-05,28800000
2024-05-15T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-15T08:00:00Z,ETHUSDT,8.171e-05,28800000
2024-05-15T16:00:00Z,ETHUSDT,9.162e-05,28800000
2024-05-16T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-16T08:00:00Z,ETHUSDT,6.453e-05,28800000
2024-05-16T16:00:00Z,ETHUSDT,5.401e-05,28800000
2024-05-17T00:00:00Z,ETHUSDT,5.324e-05,28800000
2024-05-17T08:00:00Z,ETHUSDT,8.531e-05,28800000
2024-05-17T16:00:00Z,ETHUSDT,4.333e-05,28800000
2024-05-18T00:00:00Z,ETHUSDT,7.513e-05,28800000
2024-05-18T08:00:00Z,ETHUSDT,3.431e-05,28800000
2024-05-18T16:00:00Z,ETHUSDT,7.815e-05,28800000
2024-05-19T00:00:00Z,ETHUSDT,7.388e-05,28800000
2024-05-19T08:00:00Z,ETHUSDT,3.451e-05,28800000
2024-05-19T16:00:00Z,ETHUSDT,8.825e-05,28800000
2024-05-20T00:00:00Z,ETHUSDT,9.672e-05,28800000
2024-05-20T08:00:00Z,ETHUSDT,1.916e-05,28800000
2024-05-20T16:00:00Z,ETHUSDT,4.643e-05,28800000
2024-05-21T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-21T08:00:00Z,ETHUSDT,0.00019404,28800000
2024-05-21T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-22T00:00:00Z,ETHUSDT,0.00012452,28800000
2024-05-22T08:00:00Z,ETHUSDT,0.00015189,28800000
2024-05-22T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-23T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-23T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-23T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-24T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-24T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-24T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-25T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-25T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-25T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-26T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-26T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-26T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-27T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-27T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-27T16:00:00Z,ETHUSDT,0.0001,28800000
2024-05-28T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-28T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-28T16:00:00Z,ETHUSDT,0.0001219,28800000
2024-05-29T00:00:00Z,ETHUSDT,0.00017485,28800000
2024-05-29T08:00:00Z,ETHUSDT,0.0001,28800000
2024-05-29T16:00:00Z,ETHUSDT,0.000177,28800000
2024-05-30T00:00:00Z,ETHUSDT,0.00025357,28800000
2024-05-30T08:00:00Z,ETHUSDT,0.00014202,28800000
2024-05-30T16:00:00Z,ETHUSDT,0.00018706,28800000
2024-05-31T00:00:00Z,ETHUSDT,0.0001,28800000
2024-05-31T08:00:00Z,ETHUSDT,0.00010793,28800000
2024-05-31T16:00:00Z,ETHUSDT,0.00012319,28800000
2024-06-01T00:00:00Z,ETHUSDT,0.00017131,28800000
2024-06-01T08:00:00Z,ETHUSDT,0.00013009,28800000
2024-06-01T16:00:00Z,ETHUSDT,0.00011557,28800000
2024-06-02T00:00:00Z,ETHUSDT,0.00015695,28800000
2024-06-02T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-02T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-03T00:00:00Z,ETHUSDT,0.00012702,28800000
2024-06-03T08:00:00Z,ETHUSDT,0.00015803,28800000
2024-06-03T16:00:00Z,ETHUSDT,0.00012815,28800000
2024-06-04T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-04T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-04T16:00:00Z,ETHUSDT,0.000108,28800000
2024-06-05T00:00:00Z,ETHUSDT,0.00016969,28800000
2024-06-05T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-05T16:00:00Z,ETHUSDT,0.00010659,28800000
2024-06-06T00:00:00Z,ETHUSDT,0.00019461,28800000
2024-06-06T08:00:00Z,ETHUSDT,0.00020328,28800000
2024-06-06T16:00:00Z,ETHUSDT,0.00014989,28800000
2024-06-07T00:00:00Z,ETHUSDT,0.00016105,28800000
2024-06-07T08:00:00Z,ETHUSDT,0.00013228,28800000
2024-06-07T16:00:00Z,ETHUSDT,0.00017029,28800000
2024-06-08T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-08T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-08T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-09T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-09T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-09T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-10T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-10T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-10T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-11T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-11T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-11T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-12T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-12T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-12T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-13T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-13T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-13T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-14T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-14T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-14T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-15T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-15T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-15T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-16T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-16T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-16T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-17T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-17T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-17T16:00:00Z,ETHUSDT,9.137e-05,28800000
2024-06-18T00:00:00Z,ETHUSDT,6.649e-05,28800000
2024-06-18T08:00:00Z,ETHUSDT,7.836e-05,28800000
2024-06-18T16:00:00Z,ETHUSDT,6.211e-05,28800000
2024-06-19T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-19T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-19T16:00:00Z,ETHUSDT,6.122e-05,28800000
2024-06-20T00:00:00Z,ETHUSDT,0.0001,28800000
2024-06-20T08:00:00Z,ETHUSDT,6.409e-05,28800000
2024-06-20T16:00:00Z,ETHUSDT,3.148e-05,28800000
2024-06-21T00:00:00Z,ETHUSDT,7.46e-06,28800000
2024-06-21T08:00:00Z,ETHUSDT,2.103e-05,28800000
2024-06-21T16:00:00Z,ETHUSDT,0.0001,28800000
2024-06-22T00:00:00Z,ETHUSDT,4.564e-05,28800000
2024-06-22T08:00:00Z,ETHUSDT,5.837e-05,28800000
2024-06-22T16:00:00Z,ETHUSDT,3.914e-05,28800000
2024-06-23T00:00:00Z,ETHUSDT,6.71e-05,28800000
2024-06-23T08:00:00Z,ETHUSDT,4.594e-05,28800000
2024-06-23T16:00:00Z,ETHUSDT,3.591e-05,28800000
2024-06-24T00:00:00Z,ETHUSDT,7.672e-05,28800000
2024-06-24T08:00:00Z,ETHUSDT,0.0001,28800000
2024-06-24T16:00:00Z,ETHUSDT,7.41e-05,28800000
2024-06-25T00:00:00Z,ETHUSDT,0.0001,28800000
